pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trial_2.started,fixation_2.started,line_1.started,line_2.started,line_3.started,line_4.started,fixation_2.stopped,probe_2.started,key_resp_2.started,trial_2.stopped,trials_2.key_resp_2.keys,trials_2.key_resp_2.corr,trials_2.key_resp_2.rt,trials_2.key_resp_2.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
150,v,58,2,14,v,1,0.19891020798240788,None,,,,,14,2,58,2,,,,,136.3145556669915,,136.3061528329854,136.3145556669915,137.2972927079827,137.2972927079827,137.2972927079827,137.2972927079827,137.3054930829967,138.29761954199057,138.29761954199057,138.5058743749978,v,1,0.19891020798240788,None,,,,,,,,,,,,,,,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-50,x,59,3,14,x,1,0.11367037502350286,None,,,,,14,3,59,3,,,,,138.5147028749925,,138.5063650829834,138.5147028749925,139.49736908299383,139.49736908299383,139.49736908299383,139.49736908299383,139.50555145798717,140.49707629199838,140.49707629199838,140.6132542080013,x,1,0.11367037502350286,None,,,,,,,,,,,,,,,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
50,c,60,0,15,c,1,0.47310458301217295,None,,,,,15,0,60,0,,,,,140.62255058297887,,140.61376195799676,140.62255058297887,141.6137211669993,141.6137211669993,141.6137211669993,141.6137211669993,141.6137211669993,142.61261074998765,142.61261074998765,143.08945887497975,c,1,0.47310458301217295,None,,,,,,,,,,,,,,,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-150,z,61,1,15,z,1,0.2204797089798376,None,,,,,15,1,61,1,,,,,143.09885416697944,,143.08999279199634,143.09885416697944,144.08766891699634,144.08766891699634,144.08766891699634,144.08766891699634,144.09552937498665,145.08818358299322,145.08818358299322,145.31378454199876,z,1,0.2204797089798376,None,,,,,,,,,,,,,,,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
150,v,62,2,15,v,1,0.26169399998616427,None,,,,,15,2,62,2,,,,,145.33837708298233,,145.31429799998295,145.33837708298233,146.31421579199377,146.31421579199377,146.31421579199377,146.31421579199377,146.32983958299155,147.31296899999143,147.31296899999143,147.58082708300208,v,1,0.26169399998616427,None,,,,,,,,,,,,,,,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-50,x,63,3,15,x,1,0.2745780409895815,None,,,,,15,3,63,3,,,,,147.60532599998987,,147.58132274998934,147.60532599998987,148.5810343750054,148.5810343750054,148.5810343750054,148.5810343750054,148.59657220798545,149.57917354197707,149.57917354197707,149.85633441698155,x,1,0.2745780409895815,None,,,,,,,,,,,,,,,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
50,c,64,0,16,c,1,0.232415292004589,None,,,,,16,0,64,0,,,,,149.86546737499884,,149.8568428749859,149.86546737499884,150.8477675000031,150.8477675000031,150.8477675000031,150.8477675000031,150.8639968749776,151.85544466698775,151.85544466698775,152.0894909579947,c,1,0.232415292004589,None,,,,,,,,,,,,,,,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-150,z,65,1,16,x,0,0.42524983300245367,None,,,,,16,1,65,1,,,,,152.0992753749888,,152.0900321249792,152.0992753749888,153.080933041987,153.080933041987,153.080933041987,153.080933041987,153.09679808298824,154.0886729999911,154.0886729999911,154.52358966699103,x,0,0.42524983300245367,None,,,,,,,,,,,,,,,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
150,v,66,2,16,v,1,0.411072791001061,None,,,,,16,2,66,2,,,,,154.53344579198165,,154.52412462499342,154.53344579198165,155.52186849998543,155.52186849998543,155.52186849998543,155.52186849998543,155.529687000002,156.52190033299848,156.52190033299848,156.93922820797889,v,1,0.411072791001061,None,,,,,,,,,,,,,,,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-50,x,67,3,16,x,1,0.2722678749996703,None,,,,,16,3,67,3,,,,,156.94797149999067,,156.9397566249827,156.94797149999067,157.93059166698367,157.93059166698367,157.93059166698367,157.93059166698367,157.93880945799174,158.93056983299903,158.93056983299903,159.20643645798555,x,1,0.2722678749996703,None,,,,,,,,,,,,,,,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
50,c,68,0,17,c,1,0.3772887079976499,None,,,,,17,0,68,0,,,,,159.21545508300187,,159.20695624998189,159.21545508300187,160.1979637919867,160.1979637919867,160.1979637919867,160.1979637919867,160.20596654198016,161.20542679200298,161.20542679200298,161.58989762500278,c,1,0.3772887079976499,None,,,,,,,,,,,,,,,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-150,z,69,1,17,z,1,0.23018829198554158,None,,,,,17,1,69,1,,,,,161.59886791699682,,161.5903828330047,161.59886791699682,162.58108337500016,162.58108337500016,162.58108337500016,162.58108337500016,162.59673012499115,163.58161737499177,163.58161737499177,163.82402495798306,z,1,0.23018829198554158,None,,,,,,,,,,,,,,,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
150,v,70,2,17,v,1,0.45277299999725074,None,,,,,17,2,70,2,,,,,163.83326762498473,,163.8245697079983,163.83326762498473,164.82231550000142,164.82231550000142,164.82231550000142,164.82231550000142,164.83037887499086,165.82222491697758,165.82222491697758,166.28114958299557,v,1,0.45277299999725074,None,,,,,,,,,,,,,,,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-50,x,71,3,17,x,1,0.35489995797979645,None,,,,,17,3,71,3,,,,,166.3057112499955,,166.28174887498608,166.3057112499955,167.28146579198074,167.28146579198074,167.28146579198074,167.28146579198074,167.29772833298193,168.2801336249977,168.2801336249977,168.64015520797693,x,1,0.35489995797979645,None,,,,,,,,,,,,,,,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
50,c,72,0,18,c,1,0.28791920898947865,None,,,,,18,0,72,0,,,,,168.6497066669981,,168.64066195799387,168.6497066669981,169.63170999998692,169.63170999998692,169.63170999998692,169.63170999998692,169.64741470798617,170.63908320799237,170.63908320799237,170.93096795800375,c,1,0.28791920898947865,None,,,,,,,,,,,,,,,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-150,z,73,1,18,z,1,0.3476614580140449,None,,,,,18,1,73,1,,,,,170.94106583300163,,170.9315196669777,170.94106583300163,171.92253166699084,171.92253166699084,171.92253166699084,171.92253166699084,171.93904970798758,172.93049050000263,172.93049050000263,173.2806381249975,z,1,0.3476614580140449,None,,,,,,,,,,,,,,,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
150,v,74,2,18,v,1,0.3735703339916654,None,,,,,18,2,74,2,,,,,173.28968429198721,,173.2811341669876,173.28968429198721,174.28175458300393,174.28175458300393,174.28175458300393,174.28175458300393,174.28175458300393,175.27253824999207,175.27253824999207,175.65749708298245,v,1,0.3735703339916654,None,,,,,,,,,,,,,,,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-50,x,75,3,18,x,1,0.33508283298579045,None,,,,,18,3,75,3,,,,,175.666776166996,,175.6579936670023,175.666776166996,176.6559336670034,176.6559336670034,176.6559336670034,176.6559336670034,176.6638513749931,177.65595337498235,177.65595337498235,177.9991184999817,x,1,0.33508283298579045,None,,,,,,,,,,,,,,,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
50,c,76,0,19,c,1,0.2503556660085451,None,,,,,19,0,76,0,,,,,178.00917929198476,,177.99961141697713,178.00917929198476,178.9986198330007,178.9986198330007,178.9986198330007,178.9986198330007,179.00657183298608,179.99686445799307,179.99686445799307,180.257717667002,c,1,0.2503556660085451,None,,,,,,,,,,,,,,,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-150,z,77,1,19,x,0,0.22912925001583062,None,,,,,19,1,77,1,,,,,180.26695337498677,,180.25822537500062,180.26695337498677,181.25619779198314,181.25619779198314,181.25619779198314,181.25619779198314,181.2645253749797,182.25612995799747,182.25612995799747,182.49076295798295,x,0,0.22912925001583062,None,,,,,,,,,,,,,,,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
150,v,78,2,19,v,1,0.44750558299710974,None,,,,,19,2,78,2,,,,,182.50007462498615,,182.4912384999916,182.50007462498615,183.48166162500274,183.48166162500274,183.48166162500274,183.48166162500274,183.49669970799005,184.4816704169789,184.4816704169789,184.93168287500157,v,1,0.44750558299710974,None,,,,,,,,,,,,,,,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-50,x,79,3,19,x,1,0.6220902089844458,None,,,,,19,3,79,3,,,,,184.94172262499342,,184.93223599999328,184.94172262499342,185.92360320797889,185.92360320797889,185.92360320797889,185.92360320797889,185.9396910420037,186.93121945799794,186.93121945799794,187.55743366698152,x,1,0.6220902089844458,None,,,,,,,,,,,,,,,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
50,c,80,0,20,c,1,0.4643382079957519,None,,,,,20,0,80,0,,,,,187.56681116699474,,187.55793779197847,187.56681116699474,188.5485773329856,188.5485773329856,188.5485773329856,188.5485773329856,188.56393108298653,189.5568462079973,189.5568462079973,190.0243032919825,c,1,0.4643382079957519,None,,,,,,,,,,,,,,,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-150,z,81,1,20,z,1,0.33901399999740534,None,,,,,20,1,81,1,,,,,190.0333610420057,,190.02478541698656,190.0333610420057,191.01525033300277,191.01525033300277,191.01525033300277,191.01525033300277,191.03108662497834,192.02329541699146,192.02329541699146,192.36532391697983,z,1,0.33901399999740534,None,,,,,,,,,,,,,,,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
150,v,82,2,20,v,1,0.44374037499073893,None,,,,,20,2,82,2,,,,,192.37498374999268,,192.36583558298298,192.37498374999268,193.36610949999886,193.36610949999886,193.36610949999886,193.36610949999886,193.37396533298306,194.363641791977,194.363641791977,194.81475045799743,v,1,0.44374037499073893,None,,,,,,,,,,,,,,,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-50,x,83,3,20,x,1,0.4428075000178069,None,,,,,20,3,83,3,,,,,194.8241965000052,,194.81524875000468,194.8241965000052,195.8065397499886,195.8065397499886,195.8065397499886,195.8065397499886,195.81399850000162,196.81465058299364,196.81465058299364,197.26493554198532,x,1,0.4428075000178069,None,,,,,,,,,,,,,,,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
50,c,84,0,21,c,1,0.6274613330024295,None,,,,,21,0,84,0,,,,,197.27449054198223,,197.2653412919899,197.27449054198223,198.2652184169856,198.2652184169856,198.2652184169856,198.2652184169856,198.2652184169856,199.2659151669941,199.2659151669941,199.89793849998387,c,1,0.6274613330024295,None,,,,,,,,,,,,,,,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-150,z,85,1,21,z,1,0.20812087500235066,None,,,,,21,1,85,1,,,,,199.9076718330034,,199.89844120800262,199.9076718330034,200.89018358298927,200.89018358298927,200.89018358298927,200.89018358298927,200.8985465829901,201.8901185829891,201.8901185829891,202.10861458300496,z,1,0.20812087500235066,None,,,,,,,,,,,,,,,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
150,v,86,2,21,c,0,0.22548533297958784,None,,,,,21,2,86,2,,,,,202.11801079197903,,202.10914558300283,202.11801079197903,203.10689583298517,203.10689583298517,203.10689583298517,203.10689583298517,203.11436504198355,204.1068975419912,204.1068975419912,204.3420215829974,c,0,0.22548533297958784,None,,,,,,,,,,,,,,,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-50,x,87,3,21,x,1,0.42315408401191235,None,,,,,21,3,87,3,,,,,204.35211795798386,,204.34261299998616,204.35211795798386,205.33986837498378,205.33986837498378,205.33986837498378,205.33986837498378,205.34771145798732,206.3403160829912,206.3403160829912,206.7653377079987,x,1,0.42315408401191235,None,,,,,,,,,,,,,,,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
50,c,88,0,22,x,0,0.40546249999897555,None,,,,,22,0,88,0,,,,,206.7736570419802,,206.76583749998827,206.7736570419802,207.75699058300233,207.75699058300233,207.75699058300233,207.75699058300233,207.76472549999016,208.7570368750021,208.7570368750021,209.16589599999133,x,0,0.40546249999897555,None,,,,,,,,,,,,,,,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-150,z,89,1,22,z,1,0.45222904201364145,None,,,,,22,1,89,1,,,,,209.17559687499306,,209.16638524999144,209.17559687499306,210.1677682499867,210.1677682499867,210.1677682499867,210.1677682499867,210.1907051249873,211.16527587498422,211.16527587498422,211.6249146249902,z,1,0.45222904201364145,None,,,,,,,,,,,,,,,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
150,v,90,2,22,v,1,0.28973987500648946,None,,,,,22,2,90,2,,,,,211.63438524998492,,211.6254203330027,211.63438524998492,212.624931792001,212.624931792001,212.624931792001,212.624931792001,212.64130587500404,213.6158559579926,213.6158559579926,213.90832312498242,v,1,0.28973987500648946,None,,,,,,,,,,,,,,,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-50,x,91,3,22,x,1,0.37977008399320766,None,,,,,22,3,91,3,,,,,213.91827345799538,,213.90886825000052,213.91827345799538,214.89973545799148,214.89973545799148,214.89973545799148,214.89973545799148,214.91541904199403,215.89874608299579,215.89874608299579,216.28236474998994,x,1,0.37977008399320766,None,,,,,,,,,,,,,,,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
50,c,92,0,23,c,1,0.2907362909754738,None,,,,,23,0,92,0,,,,,216.2926043329935,,216.2829694999964,216.2926043329935,217.28282749999198,217.28282749999198,217.28282749999198,217.28282749999198,217.29099108299124,218.28287341698888,218.28287341698888,218.57539370798622,c,1,0.2907362909754738,None,,,,,,,,,,,,,,,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-150,z,93,1,23,z,1,0.22053579200292006,None,,,,,23,1,93,1,,,,,218.58477479199064,,218.5759167499782,218.58477479199064,219.5667527919868,219.5667527919868,219.5667527919868,219.5667527919868,219.5820160000003,220.57410279198666,220.57410279198666,220.79891862499062,z,1,0.22053579200292006,None,,,,,,,,,,,,,,,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
150,v,94,2,23,v,1,0.3918013329966925,None,,,,,23,2,94,2,,,,,220.8083797500003,,220.7994329170033,220.8083797500003,221.79092316699098,221.79092316699098,221.79092316699098,221.79092316699098,221.79875649997848,222.7908051669947,222.7908051669947,223.19161912499112,v,1,0.3918013329966925,None,,,,,,,,,,,,,,,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-50,x,95,3,23,x,1,0.3139499170065392,None,,,,,23,3,95,3,,,,,223.20070333298645,,223.1921247499995,223.20070333298645,224.18350504199043,224.18350504199043,224.18350504199043,224.18350504199043,224.19175004199496,225.18274508300237,225.18274508300237,225.49963979198947,x,1,0.3139499170065392,None,,,,,,,,,,,,,,,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
50,c,96,0,24,c,1,0.3361560420016758,None,,,,,24,0,96,0,,,,,225.50915974998497,,225.5001308749779,225.50915974998497,226.5000706249848,226.5000706249848,226.5000706249848,226.5000706249848,226.50794174999464,227.49967575000483,227.49967575000483,227.8425923329778,c,1,0.3361560420016758,None,,,,,,,,,,,,,,,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-150,z,97,1,24,z,1,0.46755691699218005,None,,,,,24,1,97,1,,,,,227.85273174999747,,227.8432114579773,227.85273174999747,228.83395083298092,228.83395083298092,228.83395083298092,228.83395083298092,228.85010437498568,229.84109316699323,229.84109316699323,230.31653716700384,z,1,0.46755691699218005,None,,,,,,,,,,,,,,,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
150,v,98,2,24,v,1,0.39900754098198377,None,,,,,24,2,98,2,,,,,230.32460470800288,,230.317048375,230.32460470800288,231.31596891698427,231.31596891698427,231.31596891698427,231.31596891698427,231.31596891698427,232.315739749989,232.315739749989,232.7164597499941,v,1,0.39900754098198377,None,,,,,,,,,,,,,,,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-50,x,99,3,24,x,1,0.28303137500188313,None,,,,,24,3,99,3,,,,,232.72657012499985,,232.71698491700226,232.72657012499985,233.71726154198404,233.71726154198404,233.71726154198404,233.71726154198404,233.72540158298216,234.7166912079847,234.7166912079847,235.00920995799243,x,1,0.28303137500188313,None,,,,,,,,,,,,,,,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
50,c,0,0,0,,,,,c,1,0.4000006249989383,None,,,,,0,0,0,0,235.02890441700583,,,,,,,,,,,,,,,,235.0192852919863,235.02890441700583,236.01225812500343,236.01225812500343,236.01225812500343,236.01225812500343,236.0250466669968,237.00184658297803,237.00184658297803,237.4094498329796,c,1,0.4000006249989383,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-50,x,1,1,0,,,,,x,1,0.46364370800438337,None,,,,,0,1,1,3,237.41925087498385,,,,,,,,,,,,,,,,237.41006129200105,237.41925087498385,238.4082723329775,238.4082723329775,238.4082723329775,238.4082723329775,238.4160760829982,239.40813270799117,239.40813270799117,239.87645937499474,x,1,0.46364370800438337,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-50,x,2,2,1,,,,,x,1,0.6579633329820354,None,,,,,1,2,2,3,239.8921012079809,,,,,,,,,,,,,,,,239.87700024998048,239.8921012079809,240.87481870799093,240.87481870799093,240.87481870799093,240.87481870799093,240.88261425000383,241.8749007919978,241.8749007919978,242.54288666698267,x,1,0.6579633329820354,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-150,z,3,3,0,,,,,z,1,0.45922041599988006,None,,,,,0,3,3,1,242.55269529198995,,,,,,,,,,,,,,,,242.54351624997798,242.55269529198995,243.54103504199884,243.54103504199884,243.54103504199884,243.54103504199884,243.54824058298254,244.5416850829788,244.5416850829788,245.0095347079914,z,1,0.45922041599988006,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
150,v,4,4,0,,,,,v,1,0.3410919589805417,None,,,,,0,4,4,2,245.01916858297773,,,,,,,,,,,,,,,,245.01009883297957,245.01916858297773,246.00098983300268,246.00098983300268,246.00098983300268,246.00098983300268,246.0159522079921,247.00080670800526,247.00080670800526,247.34980241698213,v,1,0.3410919589805417,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-150,z,5,5,1,,,,,z,1,0.5412366669916082,None,,,,,1,5,5,1,247.3593145420018,,,,,,,,,,,,,,,,247.35032845797832,247.3593145420018,248.34173195800395,248.34173195800395,248.34173195800395,248.34173195800395,248.34910983298323,249.3417506669939,249.3417506669939,249.90871587500442,z,1,0.5412366669916082,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
50,c,6,6,1,,,,,c,1,0.3458216250000987,None,,,,,1,6,6,0,249.92589708298328,,,,,,,,,,,,,,,,249.9092454999918,249.92589708298328,250.90139316700515,250.90139316700515,250.90139316700515,250.90139316700515,250.91742012498435,251.90021037499537,251.90021037499537,252.25077783298912,c,1,0.3458216250000987,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
150,v,7,7,1,,,,,v,1,0.5679887080041226,None,,,,,1,7,7,2,252.26019624999026,,,,,,,,,,,,,,,,252.25125554198166,252.26019624999026,253.25129200000083,253.25129200000083,253.25129200000083,253.25129200000083,253.25947041698964,254.2501104999974,254.2501104999974,254.8267629169859,v,1,0.5679887080041226,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-50,x,8,8,2,,,,,x,1,0.3007182909932453,None,,,,,2,8,8,3,254.83697762500378,,,,,,,,,,,,,,,,254.82737566699507,254.83697762500378,255.82536791698658,255.82536791698658,255.82536791698658,255.82536791698658,255.83313179199467,256.8253689169942,256.8253689169942,257.13384533298085,x,1,0.3007182909932453,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
150,v,9,9,2,,,,,v,1,0.5866311659920029,None,,,,,2,9,9,2,257.14335304198903,,,,,,,,,,,,,,,,257.1343907919945,257.14335304198903,258.1338164579938,258.1338164579938,258.1338164579938,258.1338164579938,258.1338164579938,259.1345858749992,259.1345858749992,259.72679770799004,v,1,0.5866311659920029,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
50,c,10,10,2,,,,,c,1,0.42468045800342225,None,,,,,2,10,10,0,259.7359482499887,,,,,,,,,,,,,,,,259.72731187500176,259.7359482499887,260.72547866698005,260.72547866698005,260.72547866698005,260.72547866698005,260.733272374986,261.72547741699964,261.72547741699964,262.16055349999806,c,1,0.42468045800342225,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
50,c,11,11,3,,,,,c,1,0.38369733400759287,None,,,,,3,11,11,0,262.16984245798085,,,,,,,,,,,,,,,,262.1610585000017,262.16984245798085,263.159099624987,263.159099624987,263.159099624987,263.159099624987,263.166902166995,264.15845474999514,264.15845474999514,264.5437663749908,c,1,0.38369733400759287,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
50,c,12,12,4,,,,,c,1,0.40989075001562014,None,,,,,4,12,12,0,264.55397858298966,,,,,,,,,,,,,,,,264.54437908300315,264.55397858298966,265.53454883300583,265.53454883300583,265.53454883300583,265.53454883300583,265.5502344999986,266.5422913329967,266.5422913329967,266.9602808749769,c,1,0.40989075001562014,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
50,c,13,13,5,,,,,c,1,0.5303085839841515,None,,,,,5,13,13,0,266.9694109580014,,,,,,,,,,,,,,,,266.9608046670037,266.9694109580014,267.9524618749856,267.9524618749856,267.9524618749856,267.9524618749856,267.96028249998926,268.9510086249793,268.9510086249793,269.48266245800187,c,1,0.5303085839841515,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-50,x,14,14,3,,,,,x,1,0.3500516669882927,None,,,,,3,14,14,3,269.49280574999284,,,,,,,,,,,,,,,,269.4831847079913,269.49280574999284,270.47585962500307,270.47585962500307,270.47585962500307,270.47585962500307,270.48340345799807,271.4851631250058,271.4851631250058,271.84366570800194,x,1,0.3500516669882927,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
150,v,15,15,3,,,,,v,1,0.4485361249826383,None,,,,,3,15,15,2,271.852553832985,,,,,,,,,,,,,,,,271.8441917919845,271.852553832985,272.83513974997913,272.83513974997913,272.83513974997913,272.83513974997913,272.84368091699434,273.83484737499384,273.83484737499384,274.2941237920022,v,1,0.4485361249826383,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
50,c,16,16,6,,,,,c,1,0.41114712500711903,None,,,,,6,16,16,0,274.30382595799165,,,,,,,,,,,,,,,,274.2946846249979,274.30382595799165,275.285493125004,275.285493125004,275.285493125004,275.285493125004,275.30169041699264,276.2921244579775,276.2921244579775,276.71055254200473,c,1,0.41114712500711903,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
150,v,17,17,4,,,,,v,1,0.4355644159950316,None,,,,,4,17,17,2,276.719794042001,,,,,,,,,,,,,,,,276.7110792080057,276.719794042001,277.7032167080033,277.7032167080033,277.7032167080033,277.7032167080033,277.71129916698555,278.7008757079893,278.7008757079893,279.144298625004,v,1,0.4355644159950316,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
50,c,18,18,7,,,,,c,1,0.34960437499103136,None,,,,,7,18,18,0,279.15443508297903,,,,,,,,,,,,,,,,279.1449370420014,279.15443508297903,280.14286141699995,280.14286141699995,280.14286141699995,280.14286141699995,280.1506777500035,281.1428096249874,281.1428096249874,281.4939522499917,c,1,0.34960437499103136,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
