pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trial_2.started,fixation_2.started,line_1.started,line_2.started,line_3.started,line_4.started,fixation_2.stopped,probe_2.started,key_resp_2.started,trial_2.stopped,trials_2.key_resp_2.keys,trials_2.key_resp_2.corr,trials_2.key_resp_2.rt,trials_2.key_resp_2.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
150,v,58,2,14,v,1,0.06401704301242717,None,,,,,14,2,58,2,,,,,135.21707749998313,,135.20780895798816,135.21707749998313,136.2054351249826,136.2054351249826,136.2054351249826,136.2054351249826,136.21312045797822,137.20559212498483,137.20559212498483,137.27362429199275,v,1,0.06401704301242717,None,,,,,,,,,,,,,,,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-50,x,59,3,14,x,1,0.12082254199776798,None,,,,,14,3,59,3,,,,,137.28236887499224,,137.2741247919912,137.28236887499224,138.27218816700042,138.27218816700042,138.27218816700042,138.27218816700042,138.27991645797738,139.27270608299295,139.27270608299295,139.39740016698488,x,1,0.12082254199776798,None,,,,,,,,,,,,,,,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
50,c,60,0,15,c,1,0.2211615419946611,None,,,,,15,0,60,0,,,,,139.40580949999276,,139.3976824169804,139.40580949999276,140.39821299997857,140.39821299997857,140.39821299997857,140.39821299997857,140.39821299997857,141.39734066699748,141.39734066699748,141.62361008298467,c,1,0.2211615419946611,None,,,,,,,,,,,,,,,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-150,z,61,1,15,z,1,0.32841225099400617,None,,,,,15,1,61,1,,,,,141.63021470798412,,141.62401054200018,141.63021470798412,142.6147479999927,142.6147479999927,142.6147479999927,142.6147479999927,142.62295420799637,143.62234683299903,143.62234683299903,143.95709895799519,z,1,0.32841225099400617,None,,,,,,,,,,,,,,,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
150,v,62,2,15,v,1,0.3429689180047717,None,,,,,15,2,62,2,,,,,143.96762741697603,,143.95773024999653,143.96762741697603,144.9486380419985,144.9486380419985,144.9486380419985,144.9486380419985,144.96394933300326,145.95571912499145,145.95571912499145,146.30722766698455,v,1,0.3429689180047717,None,,,,,,,,,,,,,,,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-50,x,63,3,15,x,1,0.41784300000290386,None,,,,,15,3,63,3,,,,,146.31606662500417,,146.30777570800274,146.31606662500417,147.3075826249842,147.3075826249842,147.3075826249842,147.3075826249842,147.31527666698094,148.30582820798736,148.30582820798736,148.73104008298833,x,1,0.41784300000290386,None,,,,,,,,,,,,,,,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
50,c,64,0,16,c,1,0.26971862601931207,None,,,,,16,0,64,0,,,,,148.74066479198518,,148.7315519169788,148.74066479198518,149.731433457986,149.731433457986,149.731433457986,149.731433457986,149.731433457986,150.73118570799124,150.73118570799124,151.00775474999682,c,1,0.26971862601931207,None,,,,,,,,,,,,,,,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-150,z,65,1,16,z,1,0.509937541995896,None,,,,,16,1,65,1,,,,,151.0173437499907,,151.0084408329858,151.0173437499907,152.00602362499922,152.00602362499922,152.00602362499922,152.00602362499922,152.01385137499892,153.00595195798087,153.00595195798087,153.52419479200034,z,1,0.509937541995896,None,,,,,,,,,,,,,,,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
150,v,66,2,16,v,1,0.34513612600858323,None,,,,,16,2,66,2,,,,,153.53300370799843,,153.5247212079994,153.53300370799843,154.51540499998373,154.51540499998373,154.51540499998373,154.51540499998373,154.52322524998453,155.52276199997868,155.52276199997868,155.87402166699758,v,1,0.34513612600858323,None,,,,,,,,,,,,,,,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-50,x,67,3,16,x,1,0.33690783398924395,None,,,,,16,3,67,3,,,,,155.88331887498498,,155.8745313329855,155.88331887498498,156.8653543329856,156.8653543329856,156.8653543329856,156.8653543329856,156.8812477499887,157.87305712499074,157.87305712499074,158.2146783329954,x,1,0.33690783398924395,None,,,,,,,,,,,,,,,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
50,c,68,0,17,c,1,0.28959737601689994,None,,,,,17,0,68,0,,,,,158.2243034169951,,158.21519524999894,158.2243034169951,159.20646379198297,159.20646379198297,159.20646379198297,159.20646379198297,159.22292295799707,160.2162067499885,160.2162067499885,160.50737970799673,c,1,0.28959737601689994,None,,,,,,,,,,,,,,,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-150,z,69,1,17,z,1,0.6295921679993626,None,,,,,17,1,69,1,,,,,160.51415291699232,,160.5078833749867,160.51415291699232,161.49810716698994,161.49810716698994,161.49810716698994,161.49810716698994,161.50625154198497,162.50635424998472,162.50635424998472,163.1407616249926,z,1,0.6295921679993626,None,,,,,,,,,,,,,,,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
150,v,70,2,17,v,1,0.28707970899995416,None,,,,,17,2,70,2,,,,,163.15025070798583,,163.14125174999936,163.15025070798583,164.13196345799952,164.13196345799952,164.13196345799952,164.13196345799952,164.14738799998304,165.13984662498115,165.13984662498115,165.4320606669935,v,1,0.28707970899995416,None,,,,,,,,,,,,,,,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-50,x,71,3,17,x,1,0.28316116699716076,None,,,,,17,3,71,3,,,,,165.4420048329921,,165.43256670798291,165.4420048329921,166.43208091700217,166.43208091700217,166.43208091700217,166.43208091700217,166.43982458297978,167.4308674169879,167.4308674169879,167.7153352079913,x,1,0.28316116699716076,None,,,,,,,,,,,,,,,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
50,c,72,0,18,c,1,0.2679002090007998,None,,,,,18,0,72,0,,,,,167.7232442079985,,167.71582179199322,167.7232442079985,168.71503187497729,168.71503187497729,168.71503187497729,168.71503187497729,168.71503187497729,169.7151090829866,169.7151090829866,169.99121883299085,c,1,0.2679002090007998,None,,,,,,,,,,,,,,,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-150,z,73,1,18,z,1,0.4471406249795109,None,,,,,18,1,73,1,,,,,170.00080229199375,,169.99175137499697,170.00080229199375,170.9828398329846,170.9828398329846,170.9828398329846,170.9828398329846,170.99845524999546,171.99004145798972,171.99004145798972,172.44114258300397,z,1,0.4471406249795109,None,,,,,,,,,,,,,,,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
150,v,74,2,18,v,1,0.5471463339927141,None,,,,,18,2,74,2,,,,,172.45014854200417,,172.44163345798734,172.45014854200417,173.44010912498925,173.44010912498925,173.44010912498925,173.44010912498925,173.44774745797622,174.4400536250032,174.4400536250032,174.99150612499216,v,1,0.5471463339927141,None,,,,,,,,,,,,,,,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-50,x,75,3,18,x,1,0.2819391670054756,None,,,,,18,3,75,3,,,,,175.0010254579829,,174.992017749988,175.0010254579829,175.9902031669917,175.9902031669917,175.9902031669917,175.9902031669917,175.99788204199285,176.990222583001,176.990222583001,177.2748878329876,x,1,0.2819391670054756,None,,,,,,,,,,,,,,,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
50,c,76,0,19,c,1,0.5242142500064801,None,,,,,19,0,76,0,,,,,177.2850464579824,,177.2754842499853,177.2850464579824,178.2660931669816,178.2660931669816,178.2660931669816,178.2660931669816,178.28166233299999,179.27500179200433,179.27500179200433,179.8080919579952,c,1,0.5242142500064801,None,,,,,,,,,,,,,,,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-150,z,77,1,19,z,1,0.8330831680214033,None,,,,,19,1,77,1,,,,,179.81708237499697,,179.80859804200009,179.81708237499697,180.7994370419765,180.7994370419765,180.7994370419765,180.7994370419765,180.80755945798592,181.80708533298457,181.80708533298457,182.64154704200337,z,1,0.8330831680214033,None,,,,,,,,,,,,,,,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
150,v,78,2,19,v,1,0.3837693340028636,None,,,,,19,2,78,2,,,,,182.64819095798885,,182.64203512499807,182.64819095798885,183.63298049999867,183.63298049999867,183.63298049999867,183.63298049999867,183.64094120799564,184.64046520798001,184.64046520798001,185.03222566700424,v,1,0.3837693340028636,None,,,,,,,,,,,,,,,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-50,x,79,3,19,x,1,0.3605361259833444,None,,,,,19,3,79,3,,,,,185.04188729199814,,185.03273954198812,185.04188729199814,186.03298187500332,186.03298187500332,186.03298187500332,186.03298187500332,186.03298187500332,187.0239158750046,187.0239158750046,187.39171795800212,x,1,0.3605361259833444,None,,,,,,,,,,,,,,,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
50,c,80,0,20,c,1,0.5379844999988563,None,,,,,20,0,80,0,,,,,187.4005557920027,,187.39220120798564,187.4005557920027,188.38297533299192,188.38297533299192,188.38297533299192,188.38297533299192,188.39090499997837,189.38246887500281,189.38246887500281,189.92564066700288,c,1,0.5379844999988563,None,,,,,,,,,,,,,,,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-150,z,81,1,20,z,1,0.24737029199604876,None,,,,,20,1,81,1,,,,,189.93571783299558,,189.92625374998897,189.93571783299558,190.91712962498423,190.91712962498423,190.91712962498423,190.91712962498423,190.93182862497633,191.9240963329794,191.9240963329794,192.17571241699625,z,1,0.24737029199604876,None,,,,,,,,,,,,,,,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
150,v,82,2,20,v,1,0.22732033400097862,None,,,,,20,2,82,2,,,,,192.1847705419932,,192.17619854200166,192.1847705419932,193.1740989999962,193.1740989999962,193.1740989999962,193.1740989999962,193.1818684579921,194.17416570798378,194.17416570798378,194.40863733299193,v,1,0.22732033400097862,None,,,,,,,,,,,,,,,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-50,x,83,3,20,x,1,0.33281916700070724,None,,,,,20,3,83,3,,,,,194.4171399579791,,194.40903445798904,194.4171399579791,195.3999925829994,195.3999925829994,195.3999925829994,195.3999925829994,195.4077859579993,196.40758141697734,196.40758141697734,196.74277512499248,x,1,0.33281916700070724,None,,,,,,,,,,,,,,,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
50,c,84,0,21,c,1,0.29251512500923127,None,,,,,21,0,84,0,,,,,196.7525563329982,,196.7433098749898,196.7525563329982,197.74092625000048,197.74092625000048,197.74092625000048,197.74092625000048,197.74865674998728,198.74085966698476,198.74085966698476,199.042263832991,c,1,0.29251512500923127,None,,,,,,,,,,,,,,,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-150,z,85,1,21,z,1,0.1954807090223767,None,,,,,21,1,85,1,,,,,199.05139783298364,,199.04275875000167,199.05139783298364,200.04097287499462,200.04097287499462,200.04097287499462,200.04097287499462,200.0486738329928,201.04107095798827,201.04107095798827,201.24230049998732,z,1,0.1954807090223767,None,,,,,,,,,,,,,,,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
150,v,86,2,21,v,1,0.39337375000468455,None,,,,,21,2,86,2,,,,,201.25156791700283,,201.24280670800363,201.25156791700283,202.2421889579855,202.2421889579855,202.2421889579855,202.2421889579855,202.25857129198266,203.24119654198876,203.24119654198876,203.64274300000397,v,1,0.39337375000468455,None,,,,,,,,,,,,,,,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-50,x,87,3,21,x,1,0.45233691699104384,None,,,,,21,3,87,3,,,,,203.6523314579972,,203.64345229198807,203.6523314579972,204.64116620799177,204.64116620799177,204.64116620799177,204.64116620799177,204.64890149998246,205.64113912498578,205.64113912498578,206.10020008299034,x,1,0.45233691699104384,None,,,,,,,,,,,,,,,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
50,c,88,0,22,c,1,0.3572541670000646,None,,,,,22,0,88,0,,,,,206.10965162498178,,206.10071758300182,206.10965162498178,207.10143854198395,207.10143854198395,207.10143854198395,207.10143854198395,207.1092110000027,208.09935770797892,208.09935770797892,208.45929770800285,c,1,0.3572541670000646,None,,,,,,,,,,,,,,,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-150,z,89,1,22,z,1,0.31368812601431273,None,,,,,22,1,89,1,,,,,208.46889845799888,,208.4599894999992,208.46889845799888,209.45044958300423,209.45044958300423,209.45044958300423,209.45044958300423,209.46565016699606,210.45795004197862,210.45795004197862,210.7758438329911,z,1,0.31368812601431273,None,,,,,,,,,,,,,,,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
150,v,90,2,22,v,1,0.299837000988191,None,,,,,22,2,90,2,,,,,210.784717832983,,210.77632737500244,210.784717832983,211.76744879200123,211.76744879200123,211.76744879200123,211.76744879200123,211.77536183298798,212.7666054169822,212.7666054169822,213.07632841699524,v,1,0.299837000988191,None,,,,,,,,,,,,,,,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-50,x,91,3,22,x,1,0.5028750009951182,None,,,,,22,3,91,3,,,,,213.08529258298222,,213.07684841699665,213.08529258298222,214.0677494169795,214.0677494169795,214.0677494169795,214.0677494169795,214.07577633298934,215.07491687498987,215.07491687498987,215.5834740419814,x,1,0.5028750009951182,None,,,,,,,,,,,,,,,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
50,c,92,0,23,c,1,0.4461333340150304,None,,,,,23,0,92,0,,,,,215.59283058298752,,215.58393183298176,215.59283058298752,216.5750173330016,216.5750173330016,216.5750173330016,216.5750173330016,216.5916159999906,217.58359833300347,217.58359833300347,218.03368566700374,c,1,0.4461333340150304,None,,,,,,,,,,,,,,,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-150,z,93,1,23,z,1,0.23533041798509657,None,,,,,23,1,93,1,,,,,218.04348299998674,,218.03421270797844,218.04348299998674,219.03435874998104,219.03435874998104,219.03435874998104,219.03435874998104,219.04209724999964,220.0335513750033,220.0335513750033,220.2762588749756,z,1,0.23533041798509657,None,,,,,,,,,,,,,,,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
150,v,94,2,23,v,1,0.18890437498339452,None,,,,,23,2,94,2,,,,,220.2850703749864,,220.27677362499526,220.2850703749864,221.26760433299933,221.26760433299933,221.26760433299933,221.26760433299933,221.2761214999773,222.27498887499678,222.27498887499678,222.46672758299974,v,1,0.18890437498339452,None,,,,,,,,,,,,,,,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-50,x,95,3,23,x,1,0.23424491699552163,None,,,,,23,3,95,3,,,,,222.4761457919958,,222.46722729198518,222.4761457919958,223.4585918749799,223.4585918749799,223.4585918749799,223.4585918749799,223.46585037498153,224.46659674998955,224.46659674998955,224.70984366699122,x,1,0.23424491699552163,None,,,,,,,,,,,,,,,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
50,c,96,0,24,c,1,0.09122866799589247,None,,,,,24,0,96,0,,,,,224.7188675419893,,224.71037604199955,224.7188675419893,225.7086249999993,225.7086249999993,225.7086249999993,225.7086249999993,225.71636187497643,226.7085667079955,226.7085667079955,226.81078516697744,c,1,0.09122866799589247,None,,,,,,,,,,,,,,,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-150,z,97,1,24,z,1,0.2420012090005912,None,,,,,24,1,97,1,,,,,226.81717712499085,,226.81120370799908,226.81717712499085,227.80873316698126,227.80873316698126,227.80873316698126,227.80873316698126,227.8164657499874,228.8177919999871,228.8177919999871,229.06691433300148,z,1,0.2420012090005912,None,,,,,,,,,,,,,,,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
150,v,98,2,24,v,1,0.2551088339823764,None,,,,,24,2,98,2,,,,,229.07652849997976,,229.06743854199885,229.07652849997976,230.05877566698473,230.05877566698473,230.05877566698473,230.05877566698473,230.07546420799918,231.05876870799693,231.05876870799693,231.31716408298234,v,1,0.2551088339823764,None,,,,,,,,,,,,,,,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-50,x,99,3,24,x,1,0.3173749999841675,None,,,,,24,3,99,3,,,,,231.32679045799887,,231.31767241700436,231.32679045799887,232.31783912499668,232.31783912499668,232.31783912499668,232.31783912499668,232.32557191699743,233.31655841699103,233.31655841699103,233.64360345798195,x,1,0.3173749999841675,None,,,,,,,,,,,,,,,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-50,x,0,0,0,,,,,x,1,0.3438696670054924,None,,,,,0,0,0,3,233.66356037498917,,,,,,,,,,,,,,,,233.6536869169795,233.66356037498917,234.64663608299452,234.64663608299452,234.64663608299452,234.64663608299452,234.65934904199094,235.64309099997627,235.64309099997627,235.99349554200307,x,1,0.3438696670054924,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
150,v,1,1,0,,,,,v,1,0.6573337090085261,None,,,,,0,1,1,2,236.0030629579851,,,,,,,,,,,,,,,,235.99401787499664,236.0030629579851,236.99315895797918,236.99315895797918,236.99315895797918,236.99315895797918,237.0099610829784,237.98453283298295,237.98453283298295,238.64389795798343,v,1,0.6573337090085261,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-150,z,2,2,0,,,,,z,1,0.5082306250114925,None,,,,,0,2,2,1,238.65096870798152,,,,,,,,,,,,,,,,238.6444311249943,238.65096870798152,239.64266891698935,239.64266891698935,239.64266891698935,239.64266891698935,239.6502599999949,240.64357804198517,240.64357804198517,241.16075304200058,z,1,0.5082306250114925,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-50,x,3,3,1,,,,,x,1,0.3917981250269804,None,,,,,1,3,3,3,241.17037262499798,,,,,,,,,,,,,,,,241.1613681250019,241.17037262499798,242.1602374999784,242.1602374999784,242.1602374999784,242.1602374999784,242.1769181669806,243.15923858300084,243.15923858300084,243.55248774998472,x,1,0.3917981250269804,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-150,z,4,4,1,,,,,z,1,0.819830958993407,None,,,,,1,4,4,1,243.57621866700356,,,,,,,,,,,,,,,,243.55305016698549,243.57621866700356,244.55190641697845,244.55190641697845,244.55190641697845,244.55190641697845,244.56807895799284,245.55026091699256,245.55026091699256,246.3773714999843,z,1,0.819830958993407,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-150,z,5,5,2,,,,,z,1,1.0200960010115523,None,,,,,2,5,5,1,246.38643695798237,,,,,,,,,,,,,,,,246.3779037919885,246.38643695798237,247.37689474999206,247.37689474999206,247.37689474999206,247.37689474999206,247.39346150000347,248.36811770798522,248.36811770798522,249.3943078329903,z,1,1.0200960010115523,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-150,z,6,6,3,,,,,z,1,1.2273113339906558,None,,,,,3,6,6,1,249.40344470797572,,,,,,,,,,,,,,,,249.39485162499477,249.40344470797572,250.3940177919867,250.3940177919867,250.3940177919867,250.3940177919867,250.41044904198498,251.38584829200408,251.38584829200408,252.61848537498736,z,1,1.2273113339906558,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
150,v,7,7,1,,,,,v,1,0.8348545840126462,None,,,,,1,7,7,2,252.62831033297698,,,,,,,,,,,,,,,,252.6190382920031,252.62831033297698,253.61885495798197,253.61885495798197,253.61885495798197,253.61885495798197,253.6271134169947,254.6113537499914,254.6113537499914,255.4517051249859,v,1,0.8348545840126462,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-50,x,8,8,2,,,,,x,1,0.4609392920101527,None,,,,,2,8,8,3,255.4615002499777,,,,,,,,,,,,,,,,255.45223012499628,255.4615002499777,256.4520067079866,256.4520067079866,256.4520067079866,256.4520067079866,256.45985099999234,257.45123608299764,257.45123608299764,257.91871208298835,x,1,0.4609392920101527,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-50,x,9,9,3,,,,,x,1,0.6885547500278335,None,,,,,3,9,9,3,257.92815824999707,,,,,,,,,,,,,,,,257.91925254199305,257.92815824999707,258.91022141699796,258.91022141699796,258.91022141699796,258.91022141699796,258.92650299999514,259.9178645829961,259.9178645829961,260.61126074998174,x,1,0.6885547500278335,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
50,c,10,10,0,,,,,c,1,0.7371902930026408,None,,,,,0,10,10,0,260.62120974998106,,,,,,,,,,,,,,,,260.6118822080025,260.62120974998106,261.6098480829969,261.6098480829969,261.6098480829969,261.6098480829969,261.61760383300134,262.6021180829848,262.6021180829848,263.3447715829825,c,1,0.7371902930026408,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
50,c,11,11,1,,,,,c,1,0.4370321260066703,None,,,,,1,11,11,0,263.3544056249957,,,,,,,,,,,,,,,,263.3453520000039,263.3544056249957,264.3432636249927,264.3432636249927,264.3432636249927,264.3432636249927,264.3509815419966,265.3432670419861,265.3432670419861,265.7853473330033,c,1,0.4370321260066703,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-150,z,12,12,4,,,,,z,1,0.4907731260173023,None,,,,,4,12,12,1,265.7952065419813,,,,,,,,,,,,,,,,265.7858885829919,265.7952065419813,266.79447816699394,266.79447816699394,266.79447816699394,266.79447816699394,266.79447816699394,267.7846057499992,267.7846057499992,268.2783499999787,z,1,0.4907731260173023,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
150,v,13,13,2,,,,,v,1,0.49154033401282504,None,,,,,2,13,13,2,268.2881199999829,,,,,,,,,,,,,,,,268.27908008298255,268.2881199999829,269.28651187499054,269.28651187499054,269.28651187499054,269.28651187499054,269.28651187499054,270.2767803329916,270.2767803329916,270.77801429198007,v,1,0.49154033401282504,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-150,z,14,14,5,,,,,z,1,0.5484284170088358,None,,,,,5,14,14,1,270.78740645799553,,,,,,,,,,,,,,,,270.7785433329991,270.78740645799553,271.7768753329874,271.7768753329874,271.7768753329874,271.7768753329874,271.78454837499885,272.77693399999407,272.77693399999407,273.3282542079978,z,1,0.5484284170088358,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
150,v,15,15,3,,,,,v,1,0.4045040839991998,None,,,,,3,15,15,2,273.33704087499063,,,,,,,,,,,,,,,,273.32877804199234,273.33704087499063,274.3269656249904,274.3269656249904,274.3269656249904,274.3269656249904,274.3347183750011,275.32693895799457,275.32693895799457,275.7352869169845,v,1,0.4045040839991998,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
150,v,16,16,4,,,,,v,1,0.45830391798517667,None,,,,,4,16,16,2,275.74489270799677,,,,,,,,,,,,,,,,275.735804750002,275.74489270799677,276.7365772499761,276.7365772499761,276.7365772499761,276.7365772499761,276.7365772499761,277.727093124995,277.727093124995,278.1953639999847,v,1,0.45830391798517667,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
150,v,17,17,5,,,,,v,1,0.5248287510185037,None,,,,,5,17,17,2,278.2054079169757,,,,,,,,,,,,,,,,278.19599270800245,278.2054079169757,279.1938108750037,279.1938108750037,279.1938108750037,279.1938108750037,279.2014630829799,280.19376658299007,280.19376658299007,280.72859404198243,v,1,0.5248287510185037,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
